incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
30.078842163085938,33.9810905456543,1702364407.8727949,344284963,J0410+7656,62.69004559999999,76.94592036944445,65.9833741315833,J042356.0+415002,41.8340869267222,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00035249999996896764,-0.0003424999999689715,-0.00035249999996896764,-0.0003424999999689715,-1.7763568394002505e-14,-1.7763568394002505e-14,39.84221649169922,24.34227180480957,43.72914505004883,35.535831451416016,43.72914505004883,35.535831451416016,135.50778198242188,120.58572387695312,283.6211853027344,203.72412109375,255,253,80.34064483642578,73.85802459716797,156.0753631591797,103.6224365234375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/344284963/calibrated_bw_500_700_masked/J042356.0+415002_calibrated_bw_500_700_masked_to_J0410+7656_vis.h5,0.6235689660627077,27.6969848874452,-0.20364962070773773,-7.431509089148132,-0.8272185867704455,-35.12849397659333,True,-0.35249999996896764,-0.3424999999689715
4.004680633544922,7.481407165527344,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,126.231182743083,J082455.4+391641,39.2783066798889,-2111752.2440000004,-3581453.556,4821610.080999999,0.02819500000001839,0.016446250000023734,-0.004314999999969007,-0.0018337499999691808,4.799999999999965,2.599999999999973,9.856928825378418,20.0794620513916,9.672773361206055,22.171762466430664,10.359041213989258,22.528823852539062,125.14449310302734,107.82856750488281,271.0362854003906,180.140869140625,203,225,67.31024169921875,54.781410217285156,132.80502319335938,82.92079162597656,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438528906/calibrated_bw_500_700_masked/J082455.4+391641_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,1.929292975902604,-10.094599304108964,1.9547497907916207,-16.25909737444348,True,28.19500000001839,16.446250000023735
28.514225006103516,21.39531707763672,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2111752.2440000004,-3581453.556,4821610.080999999,-0.008955624999965904,-0.0015724999999689794,-0.0022756249999684947,-0.0022224999999687274,-1.0000000000000142,-0.10000000000001741,44.606719970703125,34.812171936035156,43.48496627807617,33.394596099853516,44.19334411621094,33.43169403076172,125.14449310302734,107.82856750488281,271.0362854003906,180.140869140625,216,231,69.34358978271484,54.59944534301758,137.91136169433594,89.27738952636719,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438528906/calibrated_bw_500_700_masked/J0831+3742_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,0.7397293619639528,-11.699641927625505,0.7651861768529695,-17.864139997960024,True,-8.955624999965904,-1.5724999999689793
21.202659606933594,19.781482696533203,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.012721875000026538,0.0012175000000309083,0.0011518750000310246,0.0012175000000309083,1.5999999999999766,-1.7763568394002505e-14,34.736167907714844,25.42418098449707,34.34459686279297,29.599084854125977,34.71955490112305,29.599079132080078,125.14449310302734,107.82856750488281,271.0362854003906,180.140869140625,220,206,70.69843292236328,51.21929168701172,145.34494018554688,82.24160766601562,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438528906/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,0.4276647698565722,40.763809276914344,0.4531215847455889,34.59931120657983,True,12.721875000026538,1.2175000000309082
64.63569641113281,28.541175842285156,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2111752.2440000004,-3581453.556,4821610.080999999,-0.010988124999964754,0.021533750000022608,0.0005618750000307688,0.0006137500000307183,-1.600000000000012,3.199999999999971,60.02313995361328,45.085750579833984,57.79787826538086,43.712162017822266,56.76228713989258,43.698543548583984,125.14449310302734,107.82856750488281,271.0362854003906,180.140869140625,232,253,72.22914123535156,57.71388244628906,133.77928161621094,91.8477783203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438528906/calibrated_bw_500_700_masked/J084124.3+705342_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,-0.5750923280241602,21.492393143390025,-0.5496355131351435,15.327895073055508,True,-10.988124999964754,21.533750000022607
3.8895263671875,7.5720062255859375,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,126.34868404166664,J0825+3919,39.32937744166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.016921875000023942,-0.0005737499999691848,-0.0019181249999687545,0.002346250000029683,2.4999999999999734,0.09999999999998188,12.577193260192871,16.861005783081055,12.383663177490234,16.772249221801758,12.579874992370605,16.817747116088867,125.14449310302734,107.82856750488281,271.0362854003906,180.140869140625,194,221,60.54548645019531,52.491065979003906,130.7568359375,83.30563354492188,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438528906/calibrated_bw_500_700_masked/J0825+3919_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,1.83695883307697,-10.046664657893665,1.8624156479659866,-16.21116272822818,True,16.92187500002394,-0.5737499999691849
20.554325103759766,17.10665512084961,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.021365625000023612,-0.0004387499999680255,0.0028356250000307957,0.005091250000029831,2.899999999999972,-0.500000000000016,32.252811431884766,33.745697021484375,32.04270553588867,28.24405860900879,33.108497619628906,28.612295150756836,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,194,210,58.359432220458984,44.52634048461914,575.4317626953125,357.8050537109375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,0.030178807705810842,40.28955631340862,0.5378477211628576,56.31984525747163,True,21.365625000023613,-0.4387499999680255
16.902339935302734,16.24427032470703,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,22.598043341666667,J0130+2608,26.135663352777776,-2111752.2440000004,-3581453.556,4821610.080999999,0.018981250000023476,0.0007000000000307455,-0.00017874999996909556,-0.00018999999996890948,2.7999999999999723,0.19999999999998153,28.453540802001953,25.238582611083984,29.322555541992188,28.222036361694336,29.170564651489258,28.42557716369629,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,184,179,65.2427978515625,38.68687057495117,595.0387573242188,317.3937683105469,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated_bw_500_700_masked/J0130+2608_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,1.0946657450116406,-23.04656440217953,1.6023346584686875,-7.0162754581165245,True,18.981250000023476,0.7000000000307455
12.078357696533203,8.18783950805664,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,21.49673898333333,J0125+7245,72.7629513888889,-2111752.2440000004,-3581453.556,4821610.080999999,0.003373125000030951,0.018940000000024642,0.003993125000030711,0.00626000000002956,0.09999999999998188,2.0999999999999748,32.79493713378906,17.39127540588379,30.03679084777832,17.17991828918457,30.033708572387695,17.08313751220703,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,219,195,76.73472595214844,46.24104309082031,641.8428344726562,348.59967041015625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated_bw_500_700_masked/J0125+7245_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,0.6788667902999289,23.58255703570854,1.1865357037569757,39.61284597977155,True,3.373125000030951,18.940000000024643
9.41156005859375,5.692417144775391,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2111752.2440000004,-3581453.556,4821610.080999999,0.01218937500002614,0.021261250000022592,-0.0011506249999686884,-0.003448749999967828,1.9999999999999751,3.2999999999999705,27.62387466430664,15.318876266479492,26.321556091308594,17.583024978637695,26.45413589477539,17.335660934448242,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,188,194,74.84929656982422,39.589515686035156,586.6278076171875,332.03106689453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated_bw_500_700_masked/J013658.5+475129_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-0.2907340906496333,-1.33320012756238,0.2169348228074135,14.697088816500626,True,12.18937500002614,21.261250000022592
4.450489044189453,5.495182037353516,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,22.49903912083333,J0129+2338,23.63889921111111,-2111752.2440000004,-3581453.556,4821610.080999999,0.03246687500001816,-0.0024524999999681533,-0.0006431249999690064,-0.0006824999999688398,4.6999999999999655,-0.40000000000001634,21.21424674987793,15.1193265914917,17.64269256591797,16.855308532714844,19.664823532104492,17.252117156982422,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,201,157,74.1063232421875,52.36173629760742,566.5510864257812,410.12359619140625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated_bw_500_700_masked/J0129+2338_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,1.2082463301495772,-25.54122530133379,1.715915243606624,-9.510936357270783,True,32.466875000018156,-2.452499999968153
19.721656799316406,10.753837585449219,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,125.33045393749998,J0821+7127,71.46450825000001,-2111752.2440000004,-3581453.556,4821610.080999999,-0.1749193749999611,-0.15402937499996922,-0.1548693749999689,-0.15491937499996886,-3.000000000000007,0.19999999999998153,37.798885345458984,28.173667907714844,40.882110595703125,27.05076789855957,40.37382125854492,27.201797485351562,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,248,193,96.91643524169922,67.57865142822266,364.46441650390625,349.2528076171875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated_bw_500_700_masked/J0821+7127_calibrated_bw_500_700_masked_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.46967796329306,22.069480942691197,-0.856796082794965,23.248181351453784,True,-174.9193749999611,-154.0293749999692
13.45208740234375,10.78466796875,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,126.196818185792,J082447.2+555242,55.8785192663611,-2111752.2440000004,-3581453.556,4821610.080999999,0.0012306250000302067,0.021080000000022844,-0.0005393749999691072,-0.0004999999999687893,0.3999999999999808,3.0999999999999712,25.340173721313477,26.727581024169922,27.16765594482422,24.308290481567383,27.236331939697266,23.542158126831055,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,175,170,69.06453704833984,62.17850875854492,311.1448059082031,324.66802978515625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated_bw_500_700_masked/J082447.2+555242_calibrated_bw_500_700_masked_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.2564325710497988,6.496320917737737,-1.6435506905517039,7.675021326500325,True,1.2306250000302066,21.080000000022846
48.87406921386719,31.470394134521484,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,123.70448982499998,J0814+3553,35.89711679444444,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00014624999996947158,-0.011943749999964778,-0.004826249999967657,-0.00039374999996925463,0.29999999999998117,-1.600000000000012,50.06828689575195,48.36567687988281,50.03093338012695,40.70582580566406,50.93510818481445,40.96773147583008,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,185,163,63.861446380615234,56.38798904418945,343.921875,318.85089111328125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated_bw_500_700_masked/J0814+3553_calibrated_bw_500_700_masked_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.24623980842833634,-13.500314128784535,-0.1408783110735687,-12.321613720021947,True,-0.14624999996947158,-11.943749999964778
22.133811950683594,21.363719940185547,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,124.5666650615,J081815.9+422245,42.3792819163056,-2111752.2440000004,-3581453.556,4821610.080999999,0.0007468750000304547,-0.020204999999961393,-0.0010331249999688552,-0.0010449999999688204,0.3999999999999808,-2.800000000000008,46.418338775634766,40.072715759277344,45.36628341674805,36.45028305053711,45.45042419433594,36.557579040527344,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,249,187,97.78848266601562,65.45661926269531,355.27703857421875,321.8677978515625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated_bw_500_700_masked/J081815.9+422245_calibrated_bw_500_700_masked_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.4219397686482731,-7.018094357923852,-0.8090578881501782,-5.8393939491612645,True,0.7468750000304547,-20.204999999961395
41.00996017456055,27.963111877441406,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,124.3961415375,J0817+2237,22.621601125,-2111752.2440000004,-3581453.556,4821610.080999999,0.016683750000023034,-0.005720624999968371,-0.0033562499999691964,-0.003300624999969309,2.9999999999999716,-0.3000000000000167,58.44252395629883,41.686405181884766,59.61664962768555,37.10426712036133,59.895111083984375,37.514408111572266,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,251,184,96.55014038085938,64.53112030029297,369.7644348144531,309.5171203613281,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated_bw_500_700_masked/J0817+2237_calibrated_bw_500_700_masked_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.3383272070953973,-26.77623825012584,-0.7254453265973024,-25.597537841363252,True,16.683750000023036,-5.720624999968371
7.682609558105469,28.40735626220703,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,126.34868404166664,J0825+3919,39.32937744166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.3018356250000317,0.2982506250000343,0.30360562500003097,0.30580062500003136,-0.40000000000001634,-1.2000000000000135,19.329761505126953,35.83858108520508,19.250364303588867,35.140804290771484,19.21876335144043,35.298866271972656,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,181,194,73.01970672607422,67.2007064819336,385.69268798828125,343.6861877441406,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated_bw_500_700_masked/J0825+3919_calibrated_bw_500_700_masked_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.8151261552871434,-10.04308248998573,-2.2022442747890483,-8.864382081223143,True,301.8356250000317,298.2506250000343
8.528648376464844,24.004615783691406,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,126.231182743083,J082455.4+391641,39.2783066798889,-2111752.2440000004,-3581453.556,4821610.080999999,0.008916875000026803,-0.008659999999965626,-0.0011131249999693088,-0.0010999999999685567,1.499999999999977,-1.2000000000000135,23.23161506652832,39.52119445800781,21.997426986694336,38.699153900146484,22.22159767150879,38.76893615722656,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,192,198,74.46369171142578,67.42658233642578,369.5276184082031,338.0274658203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated_bw_500_700_masked/J082455.4+391641_calibrated_bw_500_700_masked_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.725441068648603,-10.096789364477313,-2.112559188150508,-8.918088955714726,True,8.916875000026803,-8.659999999965626
6.808246612548828,15.88669204711914,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,130.351522021167,J084124.3+705342,70.8950480676389,-2111752.2440000004,-3581453.556,4821610.080999999,-0.01708999999996381,-0.01218437499996532,-0.003739999999968987,-0.0015043749999694603,-2.0000000000000107,-1.4000000000000128,14.719466209411621,33.8921012878418,16.756622314453125,32.883365631103516,16.844833374023438,32.991519927978516,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,214,187,72.78704071044922,62.588138580322266,338.6795959472656,323.1052551269531,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated_bw_500_700_masked/J084124.3+705342_calibrated_bw_500_700_masked_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-2.121265478674295,21.587198465091667,-2.5083835981762,22.765898873854255,True,-17.089999999963812,-12.18437499996532
