,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol,toss
584,16.890762329101562,8.92025375366211,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,226.539708230375,J150609.5+373051,37.5142034725556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0001162499999685,0.0048081250000296,0.0007937500000311,0.0007581250000312,-0.2000000000000348,0.699999999999962,38.49077224731445,27.01891326904297,34.2727165222168,24.486839294433597,34.33357620239258,25.049449920654297,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,75.51387023925781,55.92965316772461,50.93701553344727,38.52235412597656,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J150609.5+373051_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,-0.3287922629313845,-11.90066083902726,-0.4432568143679076,-22.499054141141336,True,-0.1162499999685139,4.808125000029668,X,False
585,11.06427001953125,8.896774291992188,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,227.58426916666664,J1510+5244,52.74171502222222,-2111752.2440000004,-3581453.556,4821610.080999999,0.0023918750000305,0.0538300000000106,0.0014918750000308,0.0014400000000309,0.1999999999999637,7.499999999999936,30.3654727935791,23.34935760498047,25.94417953491211,16.9854793548584,26.315994262695312,17.72933006286621,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,68.32159423828125,53.161128997802734,50.45012664794922,33.99613571166992,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J1510+5244_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,-0.8344680359456729,3.336146457610801,-0.948932587382196,-7.262246844503277,True,2.391875000030544,53.83000000001064,X,False
586,8.837486267089844,5.820442199707031,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,226.1040824333333,J1504+1029,10.49422182222222,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0014899999999679,0.0012356250000309,0.001230000000031,0.0012356250000309,-0.6000000000000334,-3.5527136788005016e-14,26.83711814880371,12.17721176147461,20.61471366882324,11.481876373291016,21.29453659057617,11.481878280639648,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,73.63719940185547,55.6202507019043,55.92512893676758,35.54253005981445,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J1504+1029_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,-0.0636182564225118,-38.92254025782575,-0.1780828078590349,-49.52093355993984,True,-1.4899999999679208,1.2356250000309317,X,False
587,9.835590362548828,3.310264587402344,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,226.94744085,J1507+5857,58.957681025,-2111752.2440000004,-3581453.556,4821610.080999999,0.0023056250000305,0.0059600000000291,0.0013956250000308,0.0014300000000309,0.1999999999999637,0.9999999999999608,33.043800354003906,21.095911026000977,26.293554306030277,15.90931510925293,26.43856430053711,16.470706939697266,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,73.00106811523438,56.42095565795898,49.350318908691406,36.789886474609375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J1507+5857_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,-0.3560953238101167,9.544425349140564,-0.4705598752466398,-1.0539679529735153,True,2.305625000030517,5.960000000029191,X,False
588,44.78080749511719,25.737342834472656,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,224.781599616833,J145907.5+714019,71.6721852248056,-2111752.2440000004,-3581453.556,4821610.080999999,0.0013906250000315,0.0014143750000315,0.0036606250000307,0.0036543750000306,-0.3000000000000344,-0.3000000000000344,67.10751342773438,46.06998062133789,56.19075012207031,35.58061218261719,56.21828842163086,35.82410430908203,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,72.81531524658203,55.67235565185547,54.21719741821289,35.806880950927734,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J145907.5+714019_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,0.5267502967425516,22.25777045497125,0.4122857453060284,11.659377152857171,True,1.3906250000315985,1.414375000031529,X,False
590,49.06182861328125,24.497150421142575,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0005850000000329,0.0015493750000326,0.0065750000000306,0.0065993750000307,-1.1000000000000316,-0.9000000000000323,52.14189147949219,43.254581451416016,40.1287956237793,34.576416015625,44.65523910522461,34.75804901123047,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,58.62556838989258,50.24460220336914,50.83585357666016,28.613296508789062,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J0117+8928_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,-0.0862883561363455,41.047528558514514,-0.2007529075728686,30.449135256400435,True,0.5850000000329706,1.5493750000326878,X,False
591,7.491886138916016,5.759857177734375,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,226.5291567,J1506+3208,32.14050303888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0016181249999679,-0.0047662499999667,0.0006218750000312,0.0006437500000311,-0.700000000000033,-1.2000000000000313,29.25141716003418,18.256956100463867,25.16646194458008,16.975351333618164,26.230207443237305,17.77448272705078,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,73.91258239746094,56.10259246826172,52.29188537597656,35.2547607421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J1506+3208_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,-0.3594460493027829,-17.27422605778821,-0.473910600739306,-27.872619359902288,True,-1.6181249999679015,-4.766249999966711,X,False
592,11.622005462646484,5.3995208740234375,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,226.111235754375,J150426.6+285430,28.9084840166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.000721250000031,0.0006387500000309,0.000721250000031,0.0006387500000309,-3.5527136788005016e-14,-3.5527136788005016e-14,34.14927673339844,26.561351776123047,28.91698455810547,23.936466217041016,28.91698455810547,23.936466217041016,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,64.51046752929688,56.12947845458984,53.13871765136719,33.63837432861328,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J150426.6+285430_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,-0.0155749108523345,-20.50836227405608,-0.1300394622888576,-31.106755576170155,True,0.7212500000310401,0.638750000030951,X,False
594,19.439010620117188,17.819847106933594,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,227.33271761666663,J1509+4726,47.44893824166666,-2111752.2440000004,-3581453.556,4821610.080999999,0.0002200000000314,-0.0007424999999683,0.001130000000031,0.0010675000000309,-0.2000000000000348,-0.4000000000000341,45.275272369384766,40.054481506347656,40.242305755615234,34.681575775146484,40.05413436889648,35.078025817871094,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,71.005859375,55.64537048339844,59.4066162109375,37.868194580078125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J1509+4726_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,-0.7844888442626903,-1.9588357911742404,-0.8989533956992134,-12.55722909328832,True,0.2200000000314162,-0.7424999999683318,X,False
595,18.145915985107425,7.501613616943359,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,45.0464033110417,J030011.1+820239,82.0442644588333,-2111752.2440000004,-3581453.556,4821610.080999999,0.0017968750000324,-0.0013674999999663,0.0050068750000312,0.0049325000000311,-0.9000000000000323,-1.4000000000000306,36.69554138183594,25.01471710205078,33.814903259277344,16.542264938354492,34.76845169067383,19.38717460632324,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,73.42103576660156,54.61831283569336,51.9582633972168,34.98808670043945,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J030011.1+820239_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,0.0122417902876495,48.53759837116329,-0.1022227611488735,37.93920506904921,True,1.7968750000324705,-1.367499999966393,X,False
596,10.394596099853516,4.314769744873047,1740573454.47035,438536402,J1504+6000,226.0383697708333,60.01547576666667,226.2132542375,J1504+5438,54.644337794444446,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0018724999999678,-0.001873124999968,0.0012675000000308,0.0012968750000307,-0.5000000000000338,-0.5000000000000338,27.58399772644043,19.99870491027832,23.663270950317383,17.01300621032715,23.432662963867188,16.552040100097656,73.10613250732422,56.37490081787109,57.411598205566406,39.04875946044922,59.06769561767578,50.50599670410156,46.478816986083984,31.090789794921875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438536402/calibrated/J1504+5438_calibrated_to_J1504+6000_vis.h5,0.1144645514365231,10.59839330211408,0.0037436677613847,5.22758966421026,-0.1107208836751383,-5.370803637903819,True,-1.8724999999678935,-1.8731249999680448,X,False
597,35.361305236816406,16.92121124267578,1698435616.2390285,331465713,J140028.6+621038,210.1193676475,62.1773857151111,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,8.062500003162159e-05,0.0001087500000316,0.0023606250000307,0.0024287500000307,-0.3000000000000344,-0.3000000000000344,56.3416748046875,30.405839920043945,60.16291427612305,49.625282287597656,61.01577758789063,49.53376770019531,146.42691040039062,103.18206787109376,289.3236389160156,220.9501190185547,112.25641632080078,90.74286651611328,260.4017333984375,191.74485778808597,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/331465713/calibrated/J0117+8928_calibrated_to_J140028.6+621038_vis.h5,0.5098327893080352,12.745675303550948,0.0096370083542119,41.07572230390787,-0.5001957809538232,28.33004700035692,True,0.0806250000316216,0.108750000031641,X,False
598,55.52145767211914,22.643142700195312,1737391394.2815218,434714919,J163828.2+623444,249.617605664167,62.5789768930833,252.1808192083333,J1648+7546,75.77449811944444,-2111752.2440000004,-3581453.556,4821610.080999999,-2.499999996921577e-05,-4.124999996927008e-05,-0.0009349999999688,-0.0009512499999689,0.1999999999999637,0.1999999999999637,68.51884460449219,31.00598907470703,66.6866226196289,36.23443222045898,65.83847045898438,36.78959274291992,112.46697235107422,60.49978256225586,142.510498046875,88.74217987060547,103.79309844970705,53.62550735473633,120.5339126586914,74.427490234375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434714919/calibrated/J1648+7546_calibrated_to_J163828.2+623444_vis.h5,0.8540334600348973,13.219745900630572,-0.0856971059856783,26.412133654377712,-0.9397305660205756,13.19238775374714,True,-0.0249999999692157,-0.04124999996927,X,False
599,10.802207946777344,5.0611114501953125,1737391394.2815218,434714919,J163828.2+623444,249.617605664167,62.5789768930833,250.532702135875,J164207.8+685639,68.9443767669722,-2111752.2440000004,-3581453.556,4821610.080999999,-6.0624999969111104e-05,-0.0033806249999644,0.0003193750000307,0.0002293750000341,0.0999999999999641,-0.8000000000000327,30.151098251342773,11.049777030944824,26.85126304626465,10.715015411376951,26.568065643310547,11.500934600830078,112.46697235107422,60.49978256225586,142.510498046875,88.74217987060547,109.95957946777344,54.200660705566406,131.54464721679688,79.03256225585938,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434714919/calibrated/J164207.8+685639_calibrated_to_J163828.2+623444_vis.h5,0.8540334600348973,13.219745900630572,0.3804785795278968,19.57986619567325,-0.4735548805070005,6.360120295042682,True,-0.0606249999691111,-3.3806249999644318,X,False
600,57.83949279785156,15.706207275390623,1737391394.2815218,434714919,J163828.2+623444,249.617605664167,62.5789768930833,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.000526875000031,0.0001006250000311,9.687500003119135e-05,0.0001006250000311,-0.1000000000000351,-3.5527136788005016e-14,69.03105926513672,22.877153396606445,62.02641677856445,33.508827209472656,61.95615005493164,33.50883483886719,112.46697235107422,60.49978256225586,142.510498046875,88.74217987060547,107.69817352294922,59.01953506469727,127.11510467529295,89.09272766113281,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434714919/calibrated/J0117+8928_calibrated_to_J163828.2+623444_vis.h5,0.8540334600348973,13.219745900630572,-0.2303188676894105,40.956336134213984,-1.084352327724308,27.736590233583414,True,0.5268750000310246,0.1006250000311293,X,False
601,57.76308441162109,55.188568115234375,1737391394.2815218,434714919,J163828.2+623444,249.617605664167,62.5789768930833,248.64085995833327,J1634+6245,62.759971272222224,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0013331249999687,-0.0012806249999686,0.0001068750000307,6.93750000308385e-05,-0.1000000000000351,-0.1000000000000351,66.39253234863281,49.5410385131836,58.81082534790039,58.8026237487793,59.20673370361328,58.5602912902832,112.46697235107422,60.49978256225586,142.510498046875,88.74217987060547,107.8179168701172,58.137454986572266,138.2974853515625,88.31280517578125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434714919/calibrated/J1634+6245_calibrated_to_J163828.2+623444_vis.h5,0.8540334600348973,13.219745900630572,1.296932304439549,13.411944689584631,0.4428988444046517,0.1921987889540588,True,-1.333124999968739,-1.280624999968638,X,False
602,17.06330108642578,6.836879730224609,1737391394.2815218,434714919,J163828.2+623444,249.617605664167,62.5789768930833,249.854230190333,J163925.0+863153,86.5314256070278,-2111752.2440000004,-3581453.556,4821610.080999999,0.0002381250000309,0.0010781250000306,0.0002381250000309,0.0001781250000309,-3.5527136788005016e-14,0.1999999999999637,40.21623229980469,15.470525741577148,40.258487701416016,19.48206901550293,40.258487701416016,19.791484832763672,112.46697235107422,60.49978256225586,142.510498046875,88.74217987060547,112.14926147460938,55.33914566040039,115.2038116455078,77.7484130859375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434714919/calibrated/J163925.0+863153_calibrated_to_J163828.2+623444_vis.h5,0.8540334600348973,13.219745900630572,0.255142745786414,37.16705227690365,-0.5988907142484834,23.947306376273083,True,0.2381250000309548,1.0781250000306293,X,False
603,50.09624481201172,20.49023056030273,1737391394.2815218,434714919,J163828.2+623444,249.617605664167,62.5789768930833,252.1013983,J1648+7547,75.79723550555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0890156249999692,-0.0890418749999693,-0.0899156249999689,-0.0899418749999689,0.1999999999999637,0.1999999999999637,68.84337615966797,30.64678382873535,65.82406616210938,34.20476150512695,66.23685455322266,34.483402252197266,112.46697235107422,60.49978256225586,142.510498046875,88.74217987060547,107.86685180664062,54.97980880737305,129.00131225585938,77.38932037353516,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434714919/calibrated/J1648+7547_calibrated_to_J163828.2+623444_vis.h5,0.8540334600348973,13.219745900630572,-0.0657917395034332,26.4345314197608,-0.9198251995383304,13.21478551913023,True,-89.01562499996928,-89.04187499996932,X,True
604,124.7531280517578,76.15010833740234,1737391394.2815218,434714919,J163828.2+623444,249.617605664167,62.5789768930833,250.7450415291666,J1642+3948,39.81027610277778,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0003124999999689,-0.0003243749999689,-0.0003124999999689,-0.0003243749999689,-3.5527136788005016e-14,-3.5527136788005016e-14,105.50030517578124,74.78543853759766,98.20860290527344,69.80117797851562,98.20860290527344,69.80117797851562,112.46697235107422,60.49978256225586,142.510498046875,88.74217987060547,102.1811981201172,60.01218032836914,123.3176727294922,90.77926635742188,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434714919/calibrated/J1642+3948_calibrated_to_J163828.2+623444_vis.h5,0.8540334600348973,13.219745900630572,0.4086608332635471,-9.554455647817132,-0.4453726267713502,-22.774201548447707,True,-0.3124999999689831,-0.3243749999689482,X,False
605,19.710708618164062,15.698471069335938,1739060287.270533,436819752,J0137+3309,24.422081866666662,33.15974373333333,21.49673898333333,J0125+7245,72.7629513888889,-2111752.2440000004,-3581453.556,4821610.080999999,0.0026268750000311,0.0035087500000308,0.0021368750000313,0.0020987500000313,-0.1000000000000351,0.0999999999999641,40.96570587158203,29.098268508911133,44.78108978271485,32.047340393066406,44.81917953491211,32.01853561401367,141.67227172851562,92.30868530273438,850.7119140625,734.447265625,135.8182373046875,76.99073791503906,846.0913696289062,684.22119140625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436819752/calibrated/J0125+7245_calibrated_to_J0137+3309_vis.h5,-0.45341658329343,-16.03104705534412,0.6980408464601761,23.58287058761507,1.151457429753606,39.6139176429592,True,2.62687500003118,3.5087500000308074,X,False
